Traded Date,Value
10 DEC 2019,946.5
9 DEC 2019,951.26
6 DEC 2019,954.42
5 DEC 2019,961.29
4 DEC 2019,971.86
3 DEC 2019,973.46
2 DEC 2019,981.89
29 NOV 2019,989.3
28 NOV 2019,979.27
27 NOV 2019,953.91
26 NOV 2019,956.02
25 NOV 2019,952.85
22 NOV 2019,965.51
21 NOV 2019,961.8
20 NOV 2019,958.64
19 NOV 2019,961.8
18 NOV 2019,970.24
15 NOV 2019,952.29
14 NOV 2019,934.87
13 NOV 2019,940.69
8 NOV 2019,936.98
7 NOV 2019,932.23
6 NOV 2019,931.17
5 NOV 2019,950.18
4 NOV 2019,950.72
1 NOV 2019,958.64
31 OCT 2019,952.31
30 OCT 2019,940.17
29 OCT 2019,926.44
28 OCT 2019,919.57
25 OCT 2019,902.65
24 OCT 2019,892.1
23 OCT 2019,879.42
22 OCT 2019,887.34
21 OCT 2019,885.24
18 OCT 2019,889.45
17 OCT 2019,863.01
16 OCT 2019,843.49
15 OCT 2019,841.9
14 OCT 2019,833.43
11 OCT 2019,830.79
10 OCT 2019,828.14
9 OCT 2019,820.21
8 OCT 2019,811.24
7 OCT 2019,809.64
4 OCT 2019,810.18
3 OCT 2019,796.99
2 OCT 2019,810.18
1 OCT 2019,805.43
30 SEP 2019,810.18
27 SEP 2019,814.4
26 SEP 2019,815.46
25 SEP 2019,814.4
24 SEP 2019,806.99
23 SEP 2019,808.05
20 SEP 2019,815.97
19 SEP 2019,819.67
18 SEP 2019,812.81
17 SEP 2019,817.57
16 SEP 2019,815.46
12 SEP 2019,818.62
11 SEP 2019,819.67
10 SEP 2019,820.73
9 SEP 2019,820.19
6 SEP 2019,831.79
5 SEP 2019,844.47
4 SEP 2019,803.34
3 SEP 2019,809.16
2 SEP 2019,815.48
30 AUG 2019,820.75
29 AUG 2019,817.05
28 AUG 2019,807.02
27 AUG 2019,821.27
26 AUG 2019,809.13
23 AUG 2019,807.02
22 AUG 2019,807.02
21 AUG 2019,804.37
20 AUG 2019,828.14
19 AUG 2019,813.35
16 AUG 2019,823.38
15 AUG 2019,826.03
13 AUG 2019,832.38
9 AUG 2019,839.22
8 AUG 2019,809.67
7 AUG 2019,824.46
6 AUG 2019,813.91
5 AUG 2019,815.51
2 AUG 2019,825.54
1 AUG 2019,833.97
31 JUL 2019,839.25
30 JUL 2019,840.3
29 JUL 2019,858.23
26 JUL 2019,804.42
25 JUL 2019,770.14
24 JUL 2019,762.22
23 JUL 2019,757.48
22 JUL 2019,756.94
19 JUL 2019,768.57
18 JUL 2019,779.14
17 JUL 2019,760.11
15 JUL 2019,725.23
12 JUL 2019,714.12
11 JUL 2019,700.9
10 JUL 2019,675.56
9 JUL 2019,689.27
8 JUL 2019,689.27
5 JUL 2019,691.38
4 JUL 2019,690.33
3 JUL 2019,670.78
2 JUL 2019,663.4
1 JUL 2019,670.78
28 JUN 2019,669.73
27 JUN 2019,670.78
26 JUN 2019,666.56
25 JUN 2019,666.56
24 JUN 2019,675.54
21 JUN 2019,666.02
20 JUN 2019,670.78
19 JUN 2019,675.54
18 JUN 2019,680.3
17 JUN 2019,675.54
14 JUN 2019,685.03
13 JUN 2019,689.79
12 JUN 2019,693.49
11 JUN 2019,681.87
10 JUN 2019,683.46
7 JUN 2019,683.46
6 JUN 2019,676.08
4 JUN 2019,664.45
3 JUN 2019,685.06
31 MAY 2019,689.27
30 MAY 2019,693.49
29 MAY 2019,690.33
28 MAY 2019,685.06
27 MAY 2019,675.54
24 MAY 2019,680.3
23 MAY 2019,687.16
22 MAY 2019,680.3
21 MAY 2019,676.05
17 MAY 2019,663.4
16 MAY 2019,648.1
15 MAY 2019,629.63
14 MAY 2019,630.68
13 MAY 2019,643.88
10 MAY 2019,639.12
9 MAY 2019,653.88
8 MAY 2019,649.12
7 MAY 2019,653.37
6 MAY 2019,660.75
3 MAY 2019,658.1
2 MAY 2019,659.16
30 APR 2019,655.45
29 APR 2019,645.96
26 APR 2019,653.34
25 APR 2019,658.1
24 APR 2019,655.99
23 APR 2019,658.1
18 APR 2019,673.94
17 APR 2019,676.59
16 APR 2019,671.84
12 APR 2019,675.54
11 APR 2019,675.54
10 APR 2019,675.54
9 APR 2019,675.54
8 APR 2019,690.87
5 APR 2019,695.63
4 APR 2019,699.33
3 APR 2019,678.73
2 APR 2019,664.48
1 APR 2019,669.75
29 MAR 2019,658.67
28 MAR 2019,672.92
27 MAR 2019,666.59
26 MAR 2019,659.72
25 MAR 2019,670.81
22 MAR 2019,681.89
21 MAR 2019,699.84
19 MAR 2019,697.74
18 MAR 2019,694.57
15 MAR 2019,687.19
14 MAR 2019,686.14
13 MAR 2019,670.32
12 MAR 2019,679.83
11 MAR 2019,679.83
8 MAR 2019,698.3
7 MAR 2019,694.6
6 MAR 2019,689.84
5 MAR 2019,684.03
1 MAR 2019,688.78
28 FEB 2019,708.31
27 FEB 2019,688.24
26 FEB 2019,688.78
25 FEB 2019,698.3
22 FEB 2019,692.51
21 FEB 2019,703.06
20 FEB 2019,703.06
18 FEB 2019,703.06
15 FEB 2019,704.11
14 FEB 2019,717.82
13 FEB 2019,713.6
12 FEB 2019,703.06
11 FEB 2019,713.09
8 FEB 2019,718.36
7 FEB 2019,708.87
6 FEB 2019,712.58
5 FEB 2019,718.36
1 FEB 2019,723.12
31 JAN 2019,713.6
30 JAN 2019,726.28
29 JAN 2019,714.14
28 JAN 2019,713.6
25 JAN 2019,718.36
24 JAN 2019,727.85
23 JAN 2019,729.42
22 JAN 2019,704.11
21 JAN 2019,707.82
18 JAN 2019,718.36
17 JAN 2019,719.42
16 JAN 2019,735.26
14 JAN 2019,731.56
11 JAN 2019,731.56
10 JAN 2019,724.18
9 JAN 2019,727.85
8 JAN 2019,735.24
7 JAN 2019,744.21
4 JAN 2019,744.21
3 JAN 2019,740.51
2 JAN 2019,748.46
