Traded Date,Value
23 DEC 2020,793.91
22 DEC 2020,794.22
21 DEC 2020,789.5
18 DEC 2020,787.06
17 DEC 2020,788.84
16 DEC 2020,788.25
15 DEC 2020,792.96
14 DEC 2020,793.74
11 DEC 2020,793.43
10 DEC 2020,801.32
9 DEC 2020,810.17
8 DEC 2020,806.32
7 DEC 2020,805.53
4 DEC 2020,800.96
3 DEC 2020,796.87
2 DEC 2020,776.07
1 DEC 2020,758.42
30 NOV 2020,751
27 NOV 2020,745.89
26 NOV 2020,746.92
25 NOV 2020,746.64
24 NOV 2020,747.69
23 NOV 2020,741.67
20 NOV 2020,732.96
19 NOV 2020,734.66
18 NOV 2020,740.79
17 NOV 2020,738.67
16 NOV 2020,743.51
13 NOV 2020,743.69
12 NOV 2020,745.73
11 NOV 2020,746.03
10 NOV 2020,751.16
9 NOV 2020,745.28
6 NOV 2020,750.97
5 NOV 2020,743.97
4 NOV 2020,742.55
3 NOV 2020,735.54
2 NOV 2020,724.95
29 OCT 2020,725.01
28 OCT 2020,701.79
27 OCT 2020,715.46
26 OCT 2020,720.3
23 OCT 2020,729.83
22 OCT 2020,735.36
21 OCT 2020,710.42
20 OCT 2020,749.2
19 OCT 2020,749.89
16 OCT 2020,764.09
15 OCT 2020,758.53
14 OCT 2020,764.16
13 OCT 2020,744.65
12 OCT 2020,761.05
9 OCT 2020,763.44
8 OCT 2020,769.68
7 OCT 2020,749.6
6 OCT 2020,721.34
5 OCT 2020,734.62
2 OCT 2020,812.33
30 SEP 2020,806.55
29 SEP 2020,807.14
28 SEP 2020,818.22
25 SEP 2020,784.64
24 SEP 2020,793.75
23 SEP 2020,786.23
22 SEP 2020,792.02
21 SEP 2020,788.68
18 SEP 2020,787.52
17 SEP 2020,787.14
16 SEP 2020,780.28
15 SEP 2020,782.28
14 SEP 2020,775.7
11 SEP 2020,754.76
10 SEP 2020,748.92
9 SEP 2020,745.02
8 SEP 2020,756.43
7 SEP 2020,731.48
4 SEP 2020,729.75
3 SEP 2020,731.68
2 SEP 2020,744.38
31 AUG 2020,740
28 AUG 2020,737.16
27 AUG 2020,736.34
26 AUG 2020,735.79
25 AUG 2020,730.95
24 AUG 2020,724.03
21 AUG 2020,737.95
20 AUG 2020,741.05
19 AUG 2020,732.52
18 AUG 2020,731.11
17 AUG 2020,730.73
14 AUG 2020,724.14
13 AUG 2020,733.07
12 AUG 2020,733.32
11 AUG 2020,741.62
10 AUG 2020,725.1
7 AUG 2020,731.95
6 AUG 2020,739.45
5 AUG 2020,741.58
4 AUG 2020,738.52
31 JUL 2020,736.81
30 JUL 2020,739.26
29 JUL 2020,739.5
28 JUL 2020,740.5
27 JUL 2020,747.17
24 JUL 2020,721.36
23 JUL 2020,724.69
22 JUL 2020,702.33
21 JUL 2020,698.04
20 JUL 2020,706.76
17 JUL 2020,697.14
16 JUL 2020,688.55
15 JUL 2020,678.6
14 JUL 2020,682.32
13 JUL 2020,677.32
10 JUL 2020,689.72
9 JUL 2020,714.78
8 JUL 2020,713.08
7 JUL 2020,718.82
6 JUL 2020,706.26
3 JUL 2020,706.65
2 JUL 2020,716.24
1 JUL 2020,708.49
30 JUN 2020,708.19
29 JUN 2020,706.54
26 JUN 2020,713.67
25 JUN 2020,710.95
24 JUN 2020,697.89
23 JUN 2020,694.5
22 JUN 2020,711.67
19 JUN 2020,711.75
18 JUN 2020,707.21
17 JUN 2020,699.58
16 JUN 2020,697.37
15 JUN 2020,695.84
12 JUN 2020,701.67
11 JUN 2020,701.09
10 JUN 2020,703.05
9 JUN 2020,702.48
8 JUN 2020,675.72
4 JUN 2020,662.92
3 JUN 2020,670.2
2 JUN 2020,664.67
1 JUN 2020,690.74
29 MAY 2020,691.12
28 MAY 2020,690.48
27 MAY 2020,678.39
26 MAY 2020,666.82
22 MAY 2020,690.37
21 MAY 2020,707.58
20 MAY 2020,687.26
19 MAY 2020,698.47
18 MAY 2020,683.33
15 MAY 2020,665.3
14 MAY 2020,633.71
13 MAY 2020,641.85
12 MAY 2020,585.55
11 MAY 2020,614.76
20 MAR 2020,637.6
13 MAR 2020,682.09
12 MAR 2020,690.38
11 MAR 2020,702.13
10 MAR 2020,696.04
6 MAR 2020,717.19
5 MAR 2020,736.02
4 MAR 2020,740.21
3 MAR 2020,748.64
2 MAR 2020,743.82
28 FEB 2020,738.7
27 FEB 2020,748.65
26 FEB 2020,737.16
25 FEB 2020,762.02
24 FEB 2020,758.96
20 FEB 2020,770.53
19 FEB 2020,771.23
18 FEB 2020,762.58
17 FEB 2020,771.11
14 FEB 2020,761.35
13 FEB 2020,778.07
12 FEB 2020,799.2
11 FEB 2020,781.03
10 FEB 2020,803.88
7 FEB 2020,808.73
6 FEB 2020,811.26
5 FEB 2020,802.44
3 FEB 2020,795.1
31 JAN 2020,798.9
30 JAN 2020,793.87
29 JAN 2020,801.67
28 JAN 2020,788.05
27 JAN 2020,800.28
24 JAN 2020,798.68
23 JAN 2020,806.35
22 JAN 2020,794.35
21 JAN 2020,792.86
20 JAN 2020,787.31
17 JAN 2020,787.97
16 JAN 2020,792.08
14 JAN 2020,791.9
13 JAN 2020,804.87
9 JAN 2020,803.14
8 JAN 2020,777.34
7 JAN 2020,809.27
6 JAN 2020,818.3
3 JAN 2020,814.55
2 JAN 2020,812.85
31 DEC 2019,814.64
30 DEC 2019,814.79
27 DEC 2019,825.24
26 DEC 2019,827.99
24 DEC 2019,818.32
23 DEC 2019,804.87
20 DEC 2019,811.13
19 DEC 2019,807.85
18 DEC 2019,810.15
17 DEC 2019,810.21
16 DEC 2019,820.09
13 DEC 2019,823.61
12 DEC 2019,823.64
10 DEC 2019,814.15
9 DEC 2019,820.38
6 DEC 2019,837.17
5 DEC 2019,836.33
4 DEC 2019,847.57
3 DEC 2019,832.49
2 DEC 2019,824.7
29 NOV 2019,819.92
28 NOV 2019,826.16
27 NOV 2019,816.98
26 NOV 2019,813.5
25 NOV 2019,814.92
22 NOV 2019,819.15
21 NOV 2019,813.41
20 NOV 2019,815.24
19 NOV 2019,828.38
18 NOV 2019,829.46
15 NOV 2019,808.42
14 NOV 2019,808.47
13 NOV 2019,805.81
8 NOV 2019,806.26
7 NOV 2019,808.87
6 NOV 2019,818.33
5 NOV 2019,824.1
4 NOV 2019,824.87
1 NOV 2019,840.04
31 OCT 2019,832.57
30 OCT 2019,830.92
29 OCT 2019,831.72
28 OCT 2019,835.6
25 OCT 2019,836.59
24 OCT 2019,836.99
23 OCT 2019,833.63
22 OCT 2019,830.81
21 OCT 2019,831.37
18 OCT 2019,830.86
17 OCT 2019,829.92
16 OCT 2019,820.42
15 OCT 2019,824.1
14 OCT 2019,834.51
11 OCT 2019,842.63
10 OCT 2019,828.85
9 OCT 2019,831.31
8 OCT 2019,815.58
7 OCT 2019,810.49
4 OCT 2019,807.3
3 OCT 2019,805.94
2 OCT 2019,808.43
1 OCT 2019,808.59
30 SEP 2019,807.87
27 SEP 2019,800.8
26 SEP 2019,829.55
25 SEP 2019,831.83
24 SEP 2019,830.34
23 SEP 2019,819.13
20 SEP 2019,817.23
19 SEP 2019,812.62
18 SEP 2019,810.78
17 SEP 2019,814.31
16 SEP 2019,829.3
12 SEP 2019,824.33
11 SEP 2019,830.73
10 SEP 2019,827.82
9 SEP 2019,825.87
6 SEP 2019,820
5 SEP 2019,830.4
4 SEP 2019,833.07
3 SEP 2019,827.4
2 SEP 2019,831.7
30 AUG 2019,831.51
29 AUG 2019,829.18
28 AUG 2019,837.92
27 AUG 2019,830.87
26 AUG 2019,822.57
23 AUG 2019,830.97
22 AUG 2019,834.48
21 AUG 2019,833.6
20 AUG 2019,834.09
19 AUG 2019,823.06
16 AUG 2019,828.97
15 AUG 2019,825.9
13 AUG 2019,841.09
9 AUG 2019,830.8
8 AUG 2019,810.72
7 AUG 2019,805.97
6 AUG 2019,793.28
5 AUG 2019,802.21
2 AUG 2019,794.82
1 AUG 2019,802.96
31 JUL 2019,821.7
30 JUL 2019,801.92
29 JUL 2019,806.89
26 JUL 2019,796.58
25 JUL 2019,781.73
24 JUL 2019,766.03
23 JUL 2019,767.66
22 JUL 2019,764.81
19 JUL 2019,759.31
18 JUL 2019,770.63
17 JUL 2019,774.11
15 JUL 2019,770.73
12 JUL 2019,773.93
11 JUL 2019,781.77
10 JUL 2019,773.9
9 JUL 2019,774.73
8 JUL 2019,781.04
5 JUL 2019,787.8
4 JUL 2019,785.23
3 JUL 2019,763.17
2 JUL 2019,763.9
1 JUL 2019,750.44
28 JUN 2019,750.03
27 JUN 2019,751.89
26 JUN 2019,749.85
25 JUN 2019,757
24 JUN 2019,756.62
21 JUN 2019,747.47
20 JUN 2019,761.2
19 JUN 2019,754.83
18 JUN 2019,760.23
17 JUN 2019,755.83
14 JUN 2019,762.59
13 JUN 2019,760.59
12 JUN 2019,748.11
11 JUN 2019,749.05
10 JUN 2019,742.19
7 JUN 2019,728.62
6 JUN 2019,719.43
4 JUN 2019,685.35
3 JUN 2019,684.8
31 MAY 2019,696.11
30 MAY 2019,686.68
29 MAY 2019,683.32
28 MAY 2019,672.78
27 MAY 2019,675.7
24 MAY 2019,674.7
23 MAY 2019,683.66
22 MAY 2019,672.38
21 MAY 2019,672.03
17 MAY 2019,669.97
16 MAY 2019,669.35
15 MAY 2019,684.98
14 MAY 2019,698.88
13 MAY 2019,690.38
10 MAY 2019,709.56
9 MAY 2019,694.92
8 MAY 2019,698
7 MAY 2019,706.73
6 MAY 2019,710.19
3 MAY 2019,711.58
2 MAY 2019,715.3
30 APR 2019,712.4
29 APR 2019,719.38
26 APR 2019,714.07
25 APR 2019,715.63
24 APR 2019,709.07
23 APR 2019,706.88
18 APR 2019,726.14
17 APR 2019,730.45
16 APR 2019,725.11
12 APR 2019,731.53
11 APR 2019,722.98
10 APR 2019,722.29
9 APR 2019,720.87
8 APR 2019,721.11
5 APR 2019,724.08
4 APR 2019,725.87
3 APR 2019,725.22
2 APR 2019,729.99
1 APR 2019,717.9
29 MAR 2019,736.24
28 MAR 2019,730.91
27 MAR 2019,726.41
26 MAR 2019,723.44
25 MAR 2019,725.03
22 MAR 2019,724.37
21 MAR 2019,729.29
19 MAR 2019,730.95
18 MAR 2019,736.81
15 MAR 2019,742.05
14 MAR 2019,739.21
13 MAR 2019,734.05
12 MAR 2019,741.96
11 MAR 2019,746.29
8 MAR 2019,736.73
7 MAR 2019,738.17
6 MAR 2019,743.04
5 MAR 2019,743.11
1 MAR 2019,741.55
28 FEB 2019,738.46
27 FEB 2019,740.39
26 FEB 2019,742.85
25 FEB 2019,735.5
22 FEB 2019,733.34
21 FEB 2019,734.38
20 FEB 2019,733.96
18 FEB 2019,730.15
15 FEB 2019,735.03
14 FEB 2019,738
13 FEB 2019,740.01
12 FEB 2019,744.6
11 FEB 2019,747.28
8 FEB 2019,747.76
7 FEB 2019,739.51
6 FEB 2019,740.12
5 FEB 2019,740.62
1 FEB 2019,733.53
31 JAN 2019,732.87
30 JAN 2019,731.66
29 JAN 2019,730.33
28 JAN 2019,734.8
25 JAN 2019,738.02
24 JAN 2019,738.01
23 JAN 2019,748.78
22 JAN 2019,748.45
21 JAN 2019,745.24
18 JAN 2019,743.17
17 JAN 2019,745.54
16 JAN 2019,749.99
14 JAN 2019,747.78
11 JAN 2019,749.83
10 JAN 2019,750.79
9 JAN 2019,745.08
8 JAN 2019,749.48
7 JAN 2019,746.16
4 JAN 2019,749.69
3 JAN 2019,749.56
2 JAN 2019,755.29
