Traded Date,Value
16 JUN 2021,1205.1
15 JUN 2021,1200.18
14 JUN 2021,1204.6
11 JUN 2021,1215.28
10 JUN 2021,1224.37
9 JUN 2021,1214.25
8 JUN 2021,1212.97
7 JUN 2021,1220.64
4 JUN 2021,1216.15
3 JUN 2021,1214.55
2 JUN 2021,1195.54
1 JUN 2021,1198.05
31 MAY 2021,1200.05
28 MAY 2021,1178.16
25 MAY 2021,1160.56
24 MAY 2021,1164.76
21 MAY 2021,1160.13
20 MAY 2021,1177.15
19 MAY 2021,1187.07
18 MAY 2021,1191.12
17 MAY 2021,1191.38
13 MAY 2021,1163.54
12 MAY 2021,1160.28
11 MAY 2021,1154.17
10 MAY 2021,1152.61
7 MAY 2021,1172.16
6 MAY 2021,1147.53
5 MAY 2021,1146.92
4 MAY 2021,1143.79
3 MAY 2021,1166.37
30 APR 2021,1175.82
29 APR 2021,1173.12
28 APR 2021,1186.03
27 APR 2021,1141.71
23 APR 2021,1178.77
22 APR 2021,1203.56
21 APR 2021,1225.03
20 APR 2021,1205.77
19 APR 2021,1255.65
16 APR 2021,1267.88
15 APR 2021,1272.27
12 APR 2021,1251.63
9 APR 2021,1224.76
8 APR 2021,1208.27
7 APR 2021,1196.94
6 APR 2021,1188.82
5 APR 2021,1159.67
1 APR 2021,1146.17
31 MAR 2021,1120.71
30 MAR 2021,1120.92
29 MAR 2021,1126.4
26 MAR 2021,1117.82
25 MAR 2021,1115.98
24 MAR 2021,1126.18
23 MAR 2021,1098.57
22 MAR 2021,1089.27
19 MAR 2021,1064.22
18 MAR 2021,1080.59
17 MAR 2021,1102.97
16 MAR 2021,1114.34
15 MAR 2021,1126.89
12 MAR 2021,1147.91
10 MAR 2021,1139.65
9 MAR 2021,1155.22
8 MAR 2021,1160.75
5 MAR 2021,1102.01
4 MAR 2021,1086.18
3 MAR 2021,1124.18
2 MAR 2021,1162.78
1 MAR 2021,1177.87
25 FEB 2021,1184.44
24 FEB 2021,1171.59
23 FEB 2021,1155.91
22 FEB 2021,1226.44
19 FEB 2021,1273.7
18 FEB 2021,1283.08
17 FEB 2021,1251.15
16 FEB 2021,1234.71
15 FEB 2021,1294.77
12 FEB 2021,1276.44
11 FEB 2021,1190.32
10 FEB 2021,1219.8
9 FEB 2021,1261.63
8 FEB 2021,1291.29
5 FEB 2021,1323.09
3 FEB 2021,1321.53
2 FEB 2021,1278.91
1 FEB 2021,1412.14
29 JAN 2021,1435.97
27 JAN 2021,1463.35
26 JAN 2021,1394.93
25 JAN 2021,1398.35
22 JAN 2021,1343.94
21 JAN 2021,1301.94
20 JAN 2021,1207.11
19 JAN 2021,1188.58
18 JAN 2021,1209.21
15 JAN 2021,1170.78
13 JAN 2021,1110.75
12 JAN 2021,1081.01
11 JAN 2021,1083.67
8 JAN 2021,1063.44
7 JAN 2021,1067.5
6 JAN 2021,1059.3
5 JAN 2021,1048.55
4 JAN 2021,1035.63
31 DEC 2020,1023.01
30 DEC 2020,1023.72
28 DEC 2020,1014.17
24 DEC 2020,1004.74
23 DEC 2020,995.67
22 DEC 2020,999.79
21 DEC 2020,999.34
18 DEC 2020,996.76
17 DEC 2020,1004.53
16 DEC 2020,1010.15
15 DEC 2020,1007.03
14 DEC 2020,1012.67
11 DEC 2020,1001.2
10 DEC 2020,998.07
9 DEC 2020,994.71
8 DEC 2020,984.47
7 DEC 2020,965.56
4 DEC 2020,959.64
3 DEC 2020,955.08
2 DEC 2020,955.22
1 DEC 2020,956.02
30 NOV 2020,943.96
27 NOV 2020,932.15
26 NOV 2020,925.8
25 NOV 2020,923.88
24 NOV 2020,909.3
23 NOV 2020,900.28
20 NOV 2020,903.69
19 NOV 2020,899.81
18 NOV 2020,906.58
17 NOV 2020,910.27
16 NOV 2020,898.59
13 NOV 2020,900.31
12 NOV 2020,902.54
11 NOV 2020,904.53
10 NOV 2020,898.47
9 NOV 2020,901.92
6 NOV 2020,888.86
5 NOV 2020,860.49
4 NOV 2020,833.87
3 NOV 2020,826.89
2 NOV 2020,802.21
29 OCT 2020,803.82
28 OCT 2020,788.94
27 OCT 2020,793.24
26 OCT 2020,792.81
23 OCT 2020,811.97
22 OCT 2020,816.34
21 OCT 2020,799.97
20 OCT 2020,846.04
19 OCT 2020,849.19
16 OCT 2020,846.2
15 OCT 2020,847.65
14 OCT 2020,837.44
13 OCT 2020,807.5
12 OCT 2020,814.06
9 OCT 2020,813.65
8 OCT 2020,807.47
7 OCT 2020,782.06
6 OCT 2020,779.41
5 OCT 2020,781.9
2 OCT 2020,852.24
30 SEP 2020,840.32
29 SEP 2020,846.93
28 SEP 2020,857.98
25 SEP 2020,839.35
24 SEP 2020,835.06
23 SEP 2020,838.33
22 SEP 2020,836.07
21 SEP 2020,831
18 SEP 2020,814.91
17 SEP 2020,806.23
16 SEP 2020,801.81
15 SEP 2020,802.48
14 SEP 2020,786.25
11 SEP 2020,772.36
10 SEP 2020,771.11
9 SEP 2020,764.15
8 SEP 2020,752.8
7 SEP 2020,749.35
4 SEP 2020,752.16
3 SEP 2020,754.87
2 SEP 2020,757.84
31 AUG 2020,759.49
28 AUG 2020,750.04
27 AUG 2020,744.58
26 AUG 2020,749.63
25 AUG 2020,745.27
24 AUG 2020,750.56
21 AUG 2020,750.36
20 AUG 2020,742.58
19 AUG 2020,744.1
18 AUG 2020,723.5
17 AUG 2020,718.56
14 AUG 2020,713.72
13 AUG 2020,700.94
12 AUG 2020,699.26
11 AUG 2020,689.89
10 AUG 2020,681.87
7 AUG 2020,687.79
6 AUG 2020,684.12
5 AUG 2020,677.69
4 AUG 2020,682.36
31 JUL 2020,669.46
30 JUL 2020,663.84
29 JUL 2020,664.31
28 JUL 2020,663.98
27 JUL 2020,665.22
24 JUL 2020,662.9
23 JUL 2020,656.23
22 JUL 2020,651.44
21 JUL 2020,654.47
20 JUL 2020,657.41
17 JUL 2020,646.41
16 JUL 2020,637.84
15 JUL 2020,627.73
14 JUL 2020,628.62
13 JUL 2020,622.61
10 JUL 2020,639.77
9 JUL 2020,661.54
8 JUL 2020,654.25
7 JUL 2020,660.98
6 JUL 2020,656.84
3 JUL 2020,660.79
2 JUL 2020,676.45
1 JUL 2020,687.38
30 JUN 2020,692.57
29 JUN 2020,697.72
26 JUN 2020,707.35
25 JUN 2020,704.97
24 JUN 2020,702.85
23 JUN 2020,675.17
22 JUN 2020,672.14
19 JUN 2020,663.09
18 JUN 2020,664.32
17 JUN 2020,666.2
16 JUN 2020,656.81
15 JUN 2020,647.23
12 JUN 2020,652.01
11 JUN 2020,656.26
10 JUN 2020,657.84
9 JUN 2020,657.36
8 JUN 2020,644.94
4 JUN 2020,627.61
3 JUN 2020,624.54
2 JUN 2020,624.58
1 JUN 2020,621.43
29 MAY 2020,631.58
28 MAY 2020,650.45
27 MAY 2020,630.51
26 MAY 2020,622.38
22 MAY 2020,620.75
21 MAY 2020,622.32
20 MAY 2020,587.27
19 MAY 2020,581.91
18 MAY 2020,568.9
15 MAY 2020,537.11
14 MAY 2020,543.65
13 MAY 2020,549.71
12 MAY 2020,537.03
11 MAY 2020,566.01
20 MAR 2020,608.27
13 MAR 2020,672.93
12 MAR 2020,685.12
11 MAR 2020,726.11
10 MAR 2020,705.92
6 MAR 2020,743.87
5 MAR 2020,769.52
4 MAR 2020,781.91
3 MAR 2020,795.71
2 MAR 2020,794.35
28 FEB 2020,786.48
27 FEB 2020,797.45
26 FEB 2020,792.16
25 FEB 2020,805.57
24 FEB 2020,820.85
20 FEB 2020,829.59
19 FEB 2020,834.53
18 FEB 2020,837.9
17 FEB 2020,833.45
14 FEB 2020,834.32
13 FEB 2020,834.53
12 FEB 2020,841.44
11 FEB 2020,841.75
10 FEB 2020,852.87
7 FEB 2020,860.11
6 FEB 2020,853.49
5 FEB 2020,858.81
3 FEB 2020,858.18
31 JAN 2020,859.69
30 JAN 2020,860.33
29 JAN 2020,860.73
28 JAN 2020,851.98
27 JAN 2020,865.03
24 JAN 2020,877.57
23 JAN 2020,876.52
22 JAN 2020,876.95
21 JAN 2020,869.38
20 JAN 2020,862.52
17 JAN 2020,863.66
16 JAN 2020,867.72
14 JAN 2020,875.68
13 JAN 2020,873.16
9 JAN 2020,870.12
8 JAN 2020,852.3
7 JAN 2020,872.25
6 JAN 2020,878.94
3 JAN 2020,890.58
2 JAN 2020,892.95
31 DEC 2019,898.74
30 DEC 2019,895.83
27 DEC 2019,894.88
26 DEC 2019,894.26
24 DEC 2019,891.02
23 DEC 2019,888.89
20 DEC 2019,887.58
19 DEC 2019,888.95
18 DEC 2019,887.34
17 DEC 2019,881.75
16 DEC 2019,880.28
13 DEC 2019,883.66
12 DEC 2019,878.73
10 DEC 2019,876.74
9 DEC 2019,889.71
6 DEC 2019,907.78
5 DEC 2019,907.56
4 DEC 2019,912.19
3 DEC 2019,917.25
2 DEC 2019,915.45
29 NOV 2019,917.28
28 NOV 2019,913.15
27 NOV 2019,891.59
26 NOV 2019,880.44
25 NOV 2019,878.8
22 NOV 2019,881.73
21 NOV 2019,879.46
20 NOV 2019,875.41
19 NOV 2019,889.67
18 NOV 2019,886.05
15 NOV 2019,860.16
14 NOV 2019,848.25
13 NOV 2019,848.89
8 NOV 2019,841.45
7 NOV 2019,838
6 NOV 2019,846.31
5 NOV 2019,850.54
4 NOV 2019,850.02
1 NOV 2019,858.49
31 OCT 2019,856.53
30 OCT 2019,852.17
29 OCT 2019,849.46
28 OCT 2019,849.68
25 OCT 2019,849.02
24 OCT 2019,851.98
23 OCT 2019,846.43
22 OCT 2019,844.64
21 OCT 2019,842.95
18 OCT 2019,844.18
17 OCT 2019,839.07
16 OCT 2019,840.05
15 OCT 2019,837.63
14 OCT 2019,839.65
11 OCT 2019,835.32
10 OCT 2019,831.74
9 OCT 2019,834.01
8 OCT 2019,818.42
7 OCT 2019,808.01
4 OCT 2019,799.78
3 OCT 2019,798.89
2 OCT 2019,800.71
1 OCT 2019,811.9
30 SEP 2019,810.18
27 SEP 2019,816.1
26 SEP 2019,814.93
25 SEP 2019,807.13
24 SEP 2019,807.33
23 SEP 2019,806.75
20 SEP 2019,805.63
19 SEP 2019,809.01
18 SEP 2019,807.13
17 SEP 2019,806.95
16 SEP 2019,810.94
12 SEP 2019,819.79
11 SEP 2019,818.18
10 SEP 2019,817.97
9 SEP 2019,816.41
6 SEP 2019,809.96
5 SEP 2019,816.47
4 SEP 2019,816.47
3 SEP 2019,821.02
2 SEP 2019,820.09
30 AUG 2019,826.09
29 AUG 2019,831.4
28 AUG 2019,838.7
27 AUG 2019,833.19
26 AUG 2019,823.18
23 AUG 2019,828.01
22 AUG 2019,824.63
21 AUG 2019,827.57
20 AUG 2019,827.7
19 AUG 2019,819.65
16 AUG 2019,822.86
15 AUG 2019,818.25
13 AUG 2019,826.39
9 AUG 2019,827
8 AUG 2019,815.56
7 AUG 2019,809.54
6 AUG 2019,806.17
5 AUG 2019,810.13
2 AUG 2019,807.01
1 AUG 2019,810.7
31 JUL 2019,821.32
30 JUL 2019,824.69
29 JUL 2019,832.09
26 JUL 2019,806.48
25 JUL 2019,810.81
24 JUL 2019,808.59
23 JUL 2019,796.2
22 JUL 2019,783.78
19 JUL 2019,798.67
18 JUL 2019,799.28
17 JUL 2019,789.83
15 JUL 2019,772.97
12 JUL 2019,770.45
11 JUL 2019,769.25
10 JUL 2019,752.69
9 JUL 2019,747.19
8 JUL 2019,753.56
5 JUL 2019,761.96
4 JUL 2019,760.62
3 JUL 2019,744.33
2 JUL 2019,737.2
1 JUL 2019,735.99
28 JUN 2019,728.57
27 JUN 2019,724.23
26 JUN 2019,727.42
25 JUN 2019,724.64
24 JUN 2019,728.3
21 JUN 2019,729.5
20 JUN 2019,728.16
19 JUN 2019,739.69
18 JUN 2019,736.17
17 JUN 2019,734.11
14 JUN 2019,733.45
13 JUN 2019,738.47
12 JUN 2019,737.48
11 JUN 2019,731.06
10 JUN 2019,730.21
7 JUN 2019,723.48
6 JUN 2019,718.19
4 JUN 2019,716.15
3 JUN 2019,718.6
31 MAY 2019,720.56
30 MAY 2019,722.95
29 MAY 2019,724.93
28 MAY 2019,720.72
27 MAY 2019,717.73
24 MAY 2019,721.81
23 MAY 2019,724.39
22 MAY 2019,726.11
21 MAY 2019,723.07
17 MAY 2019,715.26
16 MAY 2019,713.32
15 MAY 2019,708.62
14 MAY 2019,708.93
13 MAY 2019,717.39
10 MAY 2019,722.17
9 MAY 2019,725.46
8 MAY 2019,730.81
7 MAY 2019,729.59
6 MAY 2019,735.07
3 MAY 2019,752.4
2 MAY 2019,758.71
30 APR 2019,765.16
29 APR 2019,756.08
26 APR 2019,746.96
25 APR 2019,738.87
24 APR 2019,740.49
23 APR 2019,741.53
18 APR 2019,783.81
17 APR 2019,784.46
16 APR 2019,786.87
12 APR 2019,784.45
11 APR 2019,784.58
10 APR 2019,787.04
9 APR 2019,788.9
8 APR 2019,783.87
5 APR 2019,793.98
4 APR 2019,802.53
3 APR 2019,796.87
2 APR 2019,795.37
1 APR 2019,790.08
29 MAR 2019,791.8
28 MAR 2019,793.49
27 MAR 2019,775.66
26 MAR 2019,775.83
25 MAR 2019,775.17
22 MAR 2019,777.46
21 MAR 2019,780.52
19 MAR 2019,784.97
18 MAR 2019,785.15
15 MAR 2019,785.74
14 MAR 2019,790.91
13 MAR 2019,789.82
12 MAR 2019,800.86
11 MAR 2019,806.51
8 MAR 2019,809.34
7 MAR 2019,815.33
6 MAR 2019,813.03
5 MAR 2019,816.38
1 MAR 2019,809.09
28 FEB 2019,825.87
27 FEB 2019,822.16
26 FEB 2019,816.44
25 FEB 2019,815.38
22 FEB 2019,817.62
21 FEB 2019,815.72
20 FEB 2019,824.14
18 FEB 2019,823.5
15 FEB 2019,824.86
14 FEB 2019,827.43
13 FEB 2019,829.07
12 FEB 2019,832.74
11 FEB 2019,842.65
8 FEB 2019,837.97
7 FEB 2019,835.53
6 FEB 2019,838.79
5 FEB 2019,837.8
1 FEB 2019,838.8
31 JAN 2019,844.88
30 JAN 2019,846.6
29 JAN 2019,848.44
28 JAN 2019,840.6
25 JAN 2019,835.68
24 JAN 2019,829.46
23 JAN 2019,832.39
22 JAN 2019,830.14
21 JAN 2019,835.19
18 JAN 2019,836.53
17 JAN 2019,838.42
16 JAN 2019,830.74
14 JAN 2019,829.3
11 JAN 2019,825.63
10 JAN 2019,828.08
9 JAN 2019,828.03
8 JAN 2019,835.02
7 JAN 2019,838.41
4 JAN 2019,850.9
3 JAN 2019,848.1
2 JAN 2019,851.86
