Traded Date,Value
3 SEP 2019,1208.6
2 SEP 2019,1195.65
30 AUG 2019,1195.16
29 AUG 2019,1195.89
28 AUG 2019,1196.38
27 AUG 2019,1208.19
26 AUG 2019,1208.73
23 AUG 2019,1209.22
22 AUG 2019,1205.28
21 AUG 2019,1191.82
20 AUG 2019,1197.84
19 AUG 2019,1191.94
16 AUG 2019,1188.17
15 AUG 2019,1174.89
13 AUG 2019,1167.25
9 AUG 2019,1167.74
8 AUG 2019,1190.23
7 AUG 2019,1188.29
6 AUG 2019,1194.02
5 AUG 2019,1194.47
2 AUG 2019,1194.88
1 AUG 2019,1194.47
31 JUL 2019,1191.56
30 JUL 2019,1192.43
29 JUL 2019,1197.86
26 JUL 2019,1197.86
25 JUL 2019,1187.44
24 JUL 2019,1207.97
23 JUL 2019,1199.94
22 JUL 2019,1199.94
19 JUL 2019,1206.28
18 JUL 2019,1206.28
17 JUL 2019,1203.25
15 JUL 2019,1203.25
12 JUL 2019,1200.71
11 JUL 2019,1200.22
10 JUL 2019,1200.8
9 JUL 2019,1195.76
8 JUL 2019,1195.76
5 JUL 2019,1195.76
4 JUL 2019,1187.89
3 JUL 2019,1190.93
2 JUL 2019,1191.49
1 JUL 2019,1191.42
28 JUN 2019,1191.42
27 JUN 2019,1191.42
26 JUN 2019,1191
25 JUN 2019,1192.16
24 JUN 2019,1189.47
21 JUN 2019,1206.95
20 JUN 2019,1206.54
19 JUN 2019,1206.54
18 JUN 2019,1191.79
17 JUN 2019,1206.09
14 JUN 2019,1205.8
13 JUN 2019,1207.03
12 JUN 2019,1207.03
11 JUN 2019,1207.03
10 JUN 2019,1207.03
7 JUN 2019,1188.59
6 JUN 2019,1188.1
4 JUN 2019,1213.05
3 JUN 2019,1225.27
31 MAY 2019,1224.85
30 MAY 2019,1225.27
29 MAY 2019,1225.34
28 MAY 2019,1231.49
27 MAY 2019,1231.98
24 MAY 2019,1231.49
23 MAY 2019,1229.65
22 MAY 2019,1224.12
21 MAY 2019,1224.12
17 MAY 2019,1185.03
16 MAY 2019,1191.96
15 MAY 2019,1184.95
14 MAY 2019,1179.05
13 MAY 2019,1199.41
10 MAY 2019,1192.03
9 MAY 2019,1192.03
8 MAY 2019,1195.72
7 MAY 2019,1201.62
6 MAY 2019,1199.65
3 MAY 2019,1228.67
2 MAY 2019,1228.74
30 APR 2019,1229.23
29 APR 2019,1210.23
26 APR 2019,1215.76
25 APR 2019,1201.25
24 APR 2019,1092.97
23 APR 2019,1092.97
18 APR 2019,1225.91
17 APR 2019,1225.91
16 APR 2019,1225.84
12 APR 2019,1225.42
11 APR 2019,1225.42
10 APR 2019,1243.42
9 APR 2019,1243.91
8 APR 2019,1224.98
5 APR 2019,1224.98
4 APR 2019,1224.98
3 APR 2019,1224.98
2 APR 2019,1224.98
1 APR 2019,1218.89
29 MAR 2019,1218.89
28 MAR 2019,1218.89
27 MAR 2019,1218.89
26 MAR 2019,1202.29
25 MAR 2019,1202.29
22 MAR 2019,1224.98
21 MAR 2019,1224.98
19 MAR 2019,1224.98
18 MAR 2019,1224.98
15 MAR 2019,1224.49
14 MAR 2019,1224.98
13 MAR 2019,1225.05
12 MAR 2019,1224.98
11 MAR 2019,1225.42
8 MAR 2019,1231.32
7 MAR 2019,1231.81
6 MAR 2019,1258.81
5 MAR 2019,1258.81
1 MAR 2019,1258.88
28 FEB 2019,1253.03
27 FEB 2019,1247.97
26 FEB 2019,1247.97
25 FEB 2019,1233.59
22 FEB 2019,1250.22
21 FEB 2019,1235.47
20 FEB 2019,1250.22
18 FEB 2019,1250.22
15 FEB 2019,1250.22
14 FEB 2019,1250.78
13 FEB 2019,1250.78
12 FEB 2019,1251.07
11 FEB 2019,1251.16
8 FEB 2019,1253.4
7 FEB 2019,1251.65
6 FEB 2019,1251.16
5 FEB 2019,1251.16
1 FEB 2019,1250.49
31 JAN 2019,1250.49
30 JAN 2019,1250.49
29 JAN 2019,1250.49
28 JAN 2019,1250
25 JAN 2019,1264.14
24 JAN 2019,1264.81
23 JAN 2019,1251.58
22 JAN 2019,1223.55
21 JAN 2019,1223.55
18 JAN 2019,1244.2
17 JAN 2019,1244.2
16 JAN 2019,1244.2
14 JAN 2019,1243.71
11 JAN 2019,1244.28
10 JAN 2019,1244.28
9 JAN 2019,1234.05
8 JAN 2019,1241.5
7 JAN 2019,1241.5
4 JAN 2019,1241.01
3 JAN 2019,1241.5
2 JAN 2019,1241.5
