Traded Date,Value
10 SEP 2019,697.32
9 SEP 2019,715.31
6 SEP 2019,702.93
5 SEP 2019,707.61
4 SEP 2019,708.73
3 SEP 2019,703.28
2 SEP 2019,705.52
30 AUG 2019,715.89
29 AUG 2019,715.18
28 AUG 2019,725.01
27 AUG 2019,732.04
26 AUG 2019,716.1
23 AUG 2019,726.8
22 AUG 2019,728.22
21 AUG 2019,727.41
20 AUG 2019,727.66
19 AUG 2019,733.85
16 AUG 2019,729.15
15 AUG 2019,738.55
13 AUG 2019,735.59
9 AUG 2019,728.99
8 AUG 2019,719.66
7 AUG 2019,739.9
6 AUG 2019,719.18
5 AUG 2019,732.19
2 AUG 2019,730.09
1 AUG 2019,732.82
31 JUL 2019,733.99
30 JUL 2019,739.3
29 JUL 2019,738.63
26 JUL 2019,727.97
25 JUL 2019,730.9
24 JUL 2019,729.58
23 JUL 2019,724.07
22 JUL 2019,718.47
19 JUL 2019,726.12
18 JUL 2019,715.08
17 JUL 2019,724.07
15 JUL 2019,704.75
12 JUL 2019,697.71
11 JUL 2019,697
10 JUL 2019,684.94
9 JUL 2019,690.63
8 JUL 2019,686.5
5 JUL 2019,681.3
4 JUL 2019,682.37
3 JUL 2019,668.31
2 JUL 2019,664.94
1 JUL 2019,660.17
28 JUN 2019,660.93
27 JUN 2019,661.67
26 JUN 2019,654.85
25 JUN 2019,656.13
24 JUN 2019,664.09
21 JUN 2019,660.99
20 JUN 2019,659.27
19 JUN 2019,656.97
18 JUN 2019,671.67
17 JUN 2019,659.31
14 JUN 2019,657.68
13 JUN 2019,654.97
12 JUN 2019,657.85
11 JUN 2019,656.44
10 JUN 2019,650.32
7 JUN 2019,650.63
6 JUN 2019,653.18
4 JUN 2019,658.96
3 JUN 2019,667.55
31 MAY 2019,659.04
30 MAY 2019,661.91
29 MAY 2019,663.9
28 MAY 2019,659.18
27 MAY 2019,656
24 MAY 2019,659.97
23 MAY 2019,654.72
22 MAY 2019,655.68
21 MAY 2019,652.03
17 MAY 2019,645.1
16 MAY 2019,635.34
15 MAY 2019,632.41
14 MAY 2019,626.88
13 MAY 2019,655.02
10 MAY 2019,657.98
9 MAY 2019,662.86
8 MAY 2019,675.01
7 MAY 2019,667.85
6 MAY 2019,675.04
3 MAY 2019,688.98
2 MAY 2019,687.83
30 APR 2019,705
29 APR 2019,703.07
26 APR 2019,703.07
25 APR 2019,705.3
24 APR 2019,690.45
23 APR 2019,700.26
18 APR 2019,708.81
17 APR 2019,708.27
16 APR 2019,709
12 APR 2019,701.29
11 APR 2019,692.78
10 APR 2019,692.99
9 APR 2019,693.69
8 APR 2019,705.73
5 APR 2019,709.41
4 APR 2019,715.32
3 APR 2019,705.83
2 APR 2019,697.72
1 APR 2019,704.77
29 MAR 2019,699.03
28 MAR 2019,694.67
27 MAR 2019,698.56
26 MAR 2019,699.81
25 MAR 2019,719.9
22 MAR 2019,713.98
21 MAR 2019,717.78
19 MAR 2019,712.27
18 MAR 2019,718.55
15 MAR 2019,716.19
14 MAR 2019,708.43
13 MAR 2019,706.6
12 MAR 2019,707.01
11 MAR 2019,712.09
8 MAR 2019,741.85
7 MAR 2019,724.74
6 MAR 2019,729.22
5 MAR 2019,733.43
1 MAR 2019,733.03
28 FEB 2019,735.3
27 FEB 2019,736.34
26 FEB 2019,739.72
25 FEB 2019,751.59
22 FEB 2019,749.24
21 FEB 2019,758.65
20 FEB 2019,754.76
18 FEB 2019,750.84
15 FEB 2019,751.52
14 FEB 2019,757.62
13 FEB 2019,753.01
12 FEB 2019,760.55
11 FEB 2019,765.02
8 FEB 2019,757.75
7 FEB 2019,752.83
6 FEB 2019,753.88
5 FEB 2019,767.66
1 FEB 2019,759.55
31 JAN 2019,757.59
30 JAN 2019,762.47
29 JAN 2019,746.57
28 JAN 2019,743.3
25 JAN 2019,759.83
24 JAN 2019,752.15
23 JAN 2019,745.65
22 JAN 2019,749.79
21 JAN 2019,751.39
18 JAN 2019,758.71
17 JAN 2019,754.65
16 JAN 2019,756.59
14 JAN 2019,764.37
11 JAN 2019,765.15
10 JAN 2019,768.69
9 JAN 2019,770.2
8 JAN 2019,764.4
7 JAN 2019,782.55
4 JAN 2019,791.14
3 JAN 2019,787.44
2 JAN 2019,790.2
