Traded Date,Value
22 JUL 2019,764.17
19 JUL 2019,764.17
18 JUL 2019,763.91
17 JUL 2019,865.78
15 JUL 2019,865.78
12 JUL 2019,865.78
11 JUL 2019,865.78
10 JUL 2019,865.64
9 JUL 2019,865.64
8 JUL 2019,865.76
5 JUL 2019,865.76
4 JUL 2019,865.57
3 JUL 2019,865.57
2 JUL 2019,864.5
1 JUL 2019,862.25
28 JUN 2019,862.25
27 JUN 2019,862.25
26 JUN 2019,793.68
25 JUN 2019,793.68
24 JUN 2019,793.68
21 JUN 2019,786.99
20 JUN 2019,786.99
19 JUN 2019,786.99
18 JUN 2019,786.99
17 JUN 2019,784.73
14 JUN 2019,813.06
13 JUN 2019,813.06
12 JUN 2019,799.01
11 JUN 2019,799.01
10 JUN 2019,798.44
7 JUN 2019,798.44
6 JUN 2019,708.33
4 JUN 2019,804.32
3 JUN 2019,809.88
31 MAY 2019,809.88
30 MAY 2019,816.9
29 MAY 2019,816.9
28 MAY 2019,816.9
27 MAY 2019,816.9
24 MAY 2019,816.9
23 MAY 2019,816.9
22 MAY 2019,816.9
21 MAY 2019,816.9
17 MAY 2019,816.9
16 MAY 2019,816.9
15 MAY 2019,816.9
14 MAY 2019,816.9
13 MAY 2019,711.11
10 MAY 2019,846.28
9 MAY 2019,847.63
8 MAY 2019,847.63
7 MAY 2019,847.63
6 MAY 2019,847.63
3 MAY 2019,847.63
2 MAY 2019,847.63
30 APR 2019,847.63
29 APR 2019,847.63
26 APR 2019,855.81
25 APR 2019,855.81
24 APR 2019,855.81
23 APR 2019,767.66
18 APR 2019,767.66
17 APR 2019,766.88
16 APR 2019,766.88
12 APR 2019,755.91
11 APR 2019,754.18
10 APR 2019,754.18
9 APR 2019,754.18
8 APR 2019,754.18
5 APR 2019,812.95
4 APR 2019,812.95
3 APR 2019,756.14
2 APR 2019,812.95
1 APR 2019,812.95
29 MAR 2019,812.95
28 MAR 2019,820.16
27 MAR 2019,820.16
26 MAR 2019,820.16
25 MAR 2019,820.16
22 MAR 2019,820.16
21 MAR 2019,820.16
19 MAR 2019,820.16
18 MAR 2019,855.42
15 MAR 2019,855.42
14 MAR 2019,855.42
13 MAR 2019,850.82
12 MAR 2019,850.82
11 MAR 2019,817.19
8 MAR 2019,818.7
7 MAR 2019,818.7
6 MAR 2019,818.7
5 MAR 2019,823
1 MAR 2019,823
28 FEB 2019,821.04
27 FEB 2019,817.12
26 FEB 2019,817.12
25 FEB 2019,709.38
22 FEB 2019,787.74
21 FEB 2019,787.74
20 FEB 2019,788.23
18 FEB 2019,788.23
15 FEB 2019,786.96
14 FEB 2019,867.27
13 FEB 2019,867.27
12 FEB 2019,794.79
11 FEB 2019,794.79
8 FEB 2019,794.79
7 FEB 2019,794.79
6 FEB 2019,835.93
5 FEB 2019,835.93
1 FEB 2019,835.93
31 JAN 2019,859.44
30 JAN 2019,859.44
29 JAN 2019,859.44
28 JAN 2019,859.44
25 JAN 2019,763.45
24 JAN 2019,763.45
23 JAN 2019,763.45
22 JAN 2019,763.45
21 JAN 2019,763.45
18 JAN 2019,763.45
17 JAN 2019,763.45
16 JAN 2019,763.45
14 JAN 2019,763.45
11 JAN 2019,763.45
10 JAN 2019,710.55
9 JAN 2019,710.55
8 JAN 2019,710.55
7 JAN 2019,710.55
4 JAN 2019,710.55
3 JAN 2019,766.19
2 JAN 2019,766.19
