Traded Date,Value
25 FEB 2019,504.83
22 FEB 2019,501.97
21 FEB 2019,510.95
20 FEB 2019,522.74
18 FEB 2019,538.92
15 FEB 2019,538.81
14 FEB 2019,540.15
13 FEB 2019,543.98
12 FEB 2019,538.9
11 FEB 2019,538.97
8 FEB 2019,538.86
7 FEB 2019,540.04
6 FEB 2019,536.89
5 FEB 2019,538.7
1 FEB 2019,539.59
31 JAN 2019,536.75
30 JAN 2019,537.15
29 JAN 2019,539.06
28 JAN 2019,538.91
25 JAN 2019,537.85
24 JAN 2019,539.61
23 JAN 2019,540.2
22 JAN 2019,533.87
21 JAN 2019,535.46
18 JAN 2019,537.59
17 JAN 2019,536.3
16 JAN 2019,534.56
14 JAN 2019,541.01
11 JAN 2019,539.24
10 JAN 2019,533.64
9 JAN 2019,540.64
8 JAN 2019,539.51
7 JAN 2019,540.84
4 JAN 2019,544.92
3 JAN 2019,542.73
2 JAN 2019,540.58
