Traded Date,Value
15 MAR 2019,1978.89
14 MAR 2019,1987.17
13 MAR 2019,1984.99
12 MAR 2019,1986.15
11 MAR 2019,1986.67
8 MAR 2019,1992.78
7 MAR 2019,1993.31
6 MAR 2019,1980.58
5 MAR 2019,1998.37
1 MAR 2019,1998.68
28 FEB 2019,1991.57
27 FEB 2019,2021.06
26 FEB 2019,2051.21
25 FEB 2019,2040.69
22 FEB 2019,2088.39
21 FEB 2019,2084.91
20 FEB 2019,2089.36
18 FEB 2019,2097.68
15 FEB 2019,2104.55
14 FEB 2019,2113.37
13 FEB 2019,2151.72
12 FEB 2019,2142.63
11 FEB 2019,2196.51
8 FEB 2019,2194
7 FEB 2019,2195.63
6 FEB 2019,2178.49
5 FEB 2019,2196.21
1 FEB 2019,2187.63
31 JAN 2019,2195.33
30 JAN 2019,2165.44
29 JAN 2019,2157.02
28 JAN 2019,2137.52
25 JAN 2019,2145
24 JAN 2019,2153.63
23 JAN 2019,2138.28
22 JAN 2019,2145.24
21 JAN 2019,2149.36
18 JAN 2019,2177.7
17 JAN 2019,2173.31
16 JAN 2019,2167.29
14 JAN 2019,2125.01
11 JAN 2019,2120.17
10 JAN 2019,2119.36
9 JAN 2019,2143.61
8 JAN 2019,2129.06
7 JAN 2019,2137.48
4 JAN 2019,2166.73
3 JAN 2019,2166.21
2 JAN 2019,2181
