Traded Date,Value
2 DEC 2019,893.07
29 NOV 2019,891.42
28 NOV 2019,891.52
27 NOV 2019,876.96
26 NOV 2019,875.61
25 NOV 2019,873.82
22 NOV 2019,879.68
21 NOV 2019,890.91
20 NOV 2019,892.25
19 NOV 2019,876.11
18 NOV 2019,876.58
15 NOV 2019,866.71
14 NOV 2019,864.46
13 NOV 2019,866.39
8 NOV 2019,858.46
7 NOV 2019,852.17
6 NOV 2019,849.71
5 NOV 2019,853.58
4 NOV 2019,863.96
1 NOV 2019,865.06
31 OCT 2019,849.57
30 OCT 2019,846.16
29 OCT 2019,851.68
28 OCT 2019,847.79
25 OCT 2019,847.25
24 OCT 2019,844.95
23 OCT 2019,843.4
22 OCT 2019,839.73
21 OCT 2019,839.64
18 OCT 2019,836.77
17 OCT 2019,841.59
16 OCT 2019,838.44
15 OCT 2019,835.6
14 OCT 2019,838.99
11 OCT 2019,836.68
10 OCT 2019,837.25
9 OCT 2019,836.9
8 OCT 2019,831.36
7 OCT 2019,829.11
4 OCT 2019,829.95
3 OCT 2019,830.31
2 OCT 2019,837.87
1 OCT 2019,847.53
30 SEP 2019,848.83
27 SEP 2019,860.05
26 SEP 2019,860.46
25 SEP 2019,861.24
24 SEP 2019,857.34
23 SEP 2019,860.5
20 SEP 2019,862.16
19 SEP 2019,862.27
18 SEP 2019,864.71
17 SEP 2019,866.47
16 SEP 2019,870.81
12 SEP 2019,862.5
11 SEP 2019,863.92
10 SEP 2019,866.58
9 SEP 2019,858.98
6 SEP 2019,858.43
5 SEP 2019,860.71
4 SEP 2019,868.68
3 SEP 2019,872.5
2 SEP 2019,872.45
30 AUG 2019,868.2
29 AUG 2019,873.38
28 AUG 2019,881.04
27 AUG 2019,878.36
26 AUG 2019,878.2
23 AUG 2019,879.13
22 AUG 2019,882.67
21 AUG 2019,881.71
20 AUG 2019,881.58
19 AUG 2019,871.65
16 AUG 2019,871.43
15 AUG 2019,890.09
13 AUG 2019,888.5
9 AUG 2019,885.79
8 AUG 2019,882.83
7 AUG 2019,883.19
6 AUG 2019,876.03
5 AUG 2019,878.96
2 AUG 2019,883.59
1 AUG 2019,889.76
31 JUL 2019,886.44
30 JUL 2019,885.47
29 JUL 2019,891.1
26 JUL 2019,883.75
25 JUL 2019,864.38
24 JUL 2019,865.6
23 JUL 2019,863.82
22 JUL 2019,861.81
19 JUL 2019,869.74
18 JUL 2019,868.91
17 JUL 2019,861.67
15 JUL 2019,862.86
12 JUL 2019,861.55
11 JUL 2019,861.45
10 JUL 2019,860.21
9 JUL 2019,857.31
8 JUL 2019,851.9
5 JUL 2019,851.16
4 JUL 2019,851.05
3 JUL 2019,832.73
2 JUL 2019,833.37
1 JUL 2019,833.77
28 JUN 2019,838.75
27 JUN 2019,829.26
26 JUN 2019,832.75
25 JUN 2019,833.37
24 JUN 2019,833.22
21 JUN 2019,838.03
20 JUN 2019,843.59
19 JUN 2019,846.29
18 JUN 2019,842.74
17 JUN 2019,845.95
14 JUN 2019,844.02
13 JUN 2019,848.39
12 JUN 2019,843.91
11 JUN 2019,836.9
10 JUN 2019,839.4
7 JUN 2019,836.05
6 JUN 2019,835.03
4 JUN 2019,837.54
3 JUN 2019,839.82
31 MAY 2019,840.47
30 MAY 2019,841.33
29 MAY 2019,838.98
28 MAY 2019,840.09
27 MAY 2019,842.07
24 MAY 2019,839.43
23 MAY 2019,838.37
22 MAY 2019,837.53
21 MAY 2019,842.15
17 MAY 2019,841.15
16 MAY 2019,851.21
15 MAY 2019,835.71
14 MAY 2019,838.81
13 MAY 2019,853.71
10 MAY 2019,858.06
9 MAY 2019,856.99
8 MAY 2019,857.82
7 MAY 2019,857.6
6 MAY 2019,843.75
3 MAY 2019,851.89
2 MAY 2019,856.4
30 APR 2019,856.16
29 APR 2019,848.2
26 APR 2019,848.65
25 APR 2019,847.26
24 APR 2019,847.17
23 APR 2019,843.3
18 APR 2019,874.28
17 APR 2019,866.05
16 APR 2019,861.94
12 APR 2019,860.24
11 APR 2019,854.85
10 APR 2019,857.93
9 APR 2019,859.82
8 APR 2019,863.5
5 APR 2019,862.95
4 APR 2019,871.06
3 APR 2019,859.61
2 APR 2019,861.79
1 APR 2019,861.96
29 MAR 2019,861
28 MAR 2019,862.79
27 MAR 2019,861.38
26 MAR 2019,862.57
25 MAR 2019,865.22
22 MAR 2019,864.59
21 MAR 2019,868.01
19 MAR 2019,869.86
18 MAR 2019,878.05
15 MAR 2019,878.76
14 MAR 2019,882.84
13 MAR 2019,881.91
12 MAR 2019,884.95
11 MAR 2019,889.52
8 MAR 2019,891.56
7 MAR 2019,902.9
6 MAR 2019,905.12
5 MAR 2019,906.91
1 MAR 2019,904.4
28 FEB 2019,907.84
27 FEB 2019,901.68
26 FEB 2019,908.11
25 FEB 2019,915.84
22 FEB 2019,916.78
21 FEB 2019,913.63
20 FEB 2019,917.46
18 FEB 2019,921.19
15 FEB 2019,918.24
14 FEB 2019,917.68
13 FEB 2019,916.02
12 FEB 2019,916.27
11 FEB 2019,916.86
8 FEB 2019,918.15
7 FEB 2019,920.53
6 FEB 2019,918.09
5 FEB 2019,923.43
1 FEB 2019,924.98
31 JAN 2019,926.7
30 JAN 2019,926.04
29 JAN 2019,929.24
28 JAN 2019,929.55
25 JAN 2019,931.16
24 JAN 2019,928.62
23 JAN 2019,923.83
22 JAN 2019,923.84
21 JAN 2019,925.29
18 JAN 2019,928.91
17 JAN 2019,929.54
16 JAN 2019,925.71
14 JAN 2019,934.29
11 JAN 2019,931.26
10 JAN 2019,941.46
9 JAN 2019,940.04
8 JAN 2019,937.21
7 JAN 2019,942.37
4 JAN 2019,948.34
3 JAN 2019,946.08
2 JAN 2019,946.43
