Traded Date,Value
17 SEP 2020,1517.74
16 SEP 2020,1519.15
15 SEP 2020,1619.53
14 SEP 2020,1316.28
11 SEP 2020,1165.77
10 SEP 2020,1165.94
9 SEP 2020,1165.77
8 SEP 2020,1082.14
7 SEP 2020,1048.69
4 SEP 2020,1048.69
3 SEP 2020,1015.24
2 SEP 2020,948.34
31 AUG 2020,881.44
28 AUG 2020,881.41
27 AUG 2020,881.44
26 AUG 2020,881.44
25 AUG 2020,864.71
24 AUG 2020,867.12
21 AUG 2020,881.24
20 AUG 2020,881.24
19 AUG 2020,916.42
18 AUG 2020,864.52
17 AUG 2020,764.16
14 AUG 2020,747.44
13 AUG 2020,680.54
12 AUG 2020,663.81
11 AUG 2020,665.64
10 AUG 2020,663.81
7 AUG 2020,680.54
6 AUG 2020,680.54
5 AUG 2020,663.81
4 AUG 2020,663.81
31 JUL 2020,663.81
30 JUL 2020,630.36
29 JUL 2020,630.36
28 JUL 2020,647.08
27 JUL 2020,630.36
24 JUL 2020,630.36
23 JUL 2020,613.63
22 JUL 2020,613.63
21 JUL 2020,613.63
20 JUL 2020,596.91
17 JUL 2020,546.73
16 JUL 2020,511.58
15 JUL 2020,513.28
14 JUL 2020,513.28
13 JUL 2020,513.28
10 JUL 2020,546.73
9 JUL 2020,563.46
8 JUL 2020,546.73
7 JUL 2020,546.73
6 JUL 2020,563.46
3 JUL 2020,546.73
2 JUL 2020,563.46
1 JUL 2020,580.18
30 JUN 2020,546.73
29 JUN 2020,563.46
26 JUN 2020,563.46
25 JUN 2020,530.01
24 JUN 2020,530.01
23 JUN 2020,530.01
22 JUN 2020,531.86
19 JUN 2020,515.13
18 JUN 2020,496.55
17 JUN 2020,513.28
16 JUN 2020,496.55
15 JUN 2020,496.55
12 JUN 2020,513.28
11 JUN 2020,513.28
10 JUN 2020,530.01
9 JUN 2020,544.71
8 JUN 2020,513.28
4 JUN 2020,463.1
3 JUN 2020,446.38
2 JUN 2020,463.1
1 JUN 2020,429.65
29 MAY 2020,446.38
28 MAY 2020,479.83
27 MAY 2020,429.65
26 MAY 2020,429.65
22 MAY 2020,446.38
21 MAY 2020,446.38
20 MAY 2020,429.65
19 MAY 2020,429.65
18 MAY 2020,446.38
15 MAY 2020,412.93
14 MAY 2020,429.65
13 MAY 2020,362.75
12 MAY 2020,329.3
11 MAY 2020,346.02
20 MAR 2020,346.02
13 MAR 2020,412.85
12 MAR 2020,463.03
11 MAR 2020,513.28
10 MAR 2020,513.28
6 MAR 2020,563.46
5 MAR 2020,596.91
4 MAR 2020,596.91
3 MAR 2020,596.91
2 MAR 2020,596.91
28 FEB 2020,647.08
27 FEB 2020,680.54
26 FEB 2020,663.81
25 FEB 2020,680.54
24 FEB 2020,680.54
20 FEB 2020,697.26
19 FEB 2020,748.09
18 FEB 2020,764.16
17 FEB 2020,766.86
14 FEB 2020,747.44
13 FEB 2020,747.61
12 FEB 2020,782.03
11 FEB 2020,798.51
10 FEB 2020,815.24
7 FEB 2020,815.02
6 FEB 2020,831.02
5 FEB 2020,831.72
3 FEB 2020,831.72
31 JAN 2020,831.72
30 JAN 2020,831.72
29 JAN 2020,831.72
28 JAN 2020,815
27 JAN 2020,815
24 JAN 2020,831.72
23 JAN 2020,831.72
22 JAN 2020,848.45
21 JAN 2020,831.72
20 JAN 2020,831.75
17 JAN 2020,815.02
16 JAN 2020,850.88
14 JAN 2020,850.88
13 JAN 2020,850.88
9 JAN 2020,817.43
8 JAN 2020,800.71
7 JAN 2020,834.16
6 JAN 2020,850.88
3 JAN 2020,834.16
2 JAN 2020,867.61
31 DEC 2019,867.61
30 DEC 2019,850.88
27 DEC 2019,850.88
26 DEC 2019,850.88
24 DEC 2019,834.16
23 DEC 2019,834.16
20 DEC 2019,834.16
19 DEC 2019,867.61
18 DEC 2019,867.61
17 DEC 2019,850.88
16 DEC 2019,850.88
13 DEC 2019,867.61
12 DEC 2019,884.33
10 DEC 2019,867.61
9 DEC 2019,867.61
6 DEC 2019,867.61
5 DEC 2019,867.61
4 DEC 2019,884.33
3 DEC 2019,884.33
2 DEC 2019,884.33
29 NOV 2019,884.6
28 NOV 2019,901.16
27 NOV 2019,881.9
26 NOV 2019,880.37
25 NOV 2019,880.37
22 NOV 2019,863.64
21 NOV 2019,880.37
20 NOV 2019,880.37
19 NOV 2019,882.36
18 NOV 2019,848.91
15 NOV 2019,865.64
14 NOV 2019,848.91
13 NOV 2019,882.36
8 NOV 2019,863.96
7 NOV 2019,863.96
6 NOV 2019,880.68
5 NOV 2019,897.41
4 NOV 2019,880.68
1 NOV 2019,863.96
31 OCT 2019,880.68
30 OCT 2019,880.68
29 OCT 2019,880.68
28 OCT 2019,863.96
25 OCT 2019,880.68
24 OCT 2019,880.68
23 OCT 2019,863.96
22 OCT 2019,863.96
21 OCT 2019,880.68
18 OCT 2019,880.68
17 OCT 2019,880.68
16 OCT 2019,914.13
15 OCT 2019,897.41
14 OCT 2019,914.13
11 OCT 2019,863.96
10 OCT 2019,897.41
9 OCT 2019,880.68
8 OCT 2019,880.68
7 OCT 2019,897.41
4 OCT 2019,880.68
3 OCT 2019,880.68
2 OCT 2019,880.68
1 OCT 2019,880.68
30 SEP 2019,880.68
27 SEP 2019,880.68
26 SEP 2019,863.96
25 SEP 2019,880.68
24 SEP 2019,880.68
23 SEP 2019,947.58
20 SEP 2019,930.86
19 SEP 2019,930.86
18 SEP 2019,914.13
17 SEP 2019,914.13
16 SEP 2019,930.86
12 SEP 2019,914.13
11 SEP 2019,930.86
10 SEP 2019,947.58
9 SEP 2019,947.58
6 SEP 2019,947.58
5 SEP 2019,930.86
4 SEP 2019,947.58
3 SEP 2019,964.31
2 SEP 2019,964.31
30 AUG 2019,947.58
29 AUG 2019,981.04
28 AUG 2019,964.31
27 AUG 2019,930.86
26 AUG 2019,947.58
23 AUG 2019,947.58
22 AUG 2019,947.58
21 AUG 2019,947.58
20 AUG 2019,964.31
19 AUG 2019,964.31
16 AUG 2019,964.31
15 AUG 2019,981.04
13 AUG 2019,997.76
9 AUG 2019,1014.49
8 AUG 2019,981.04
7 AUG 2019,997.76
6 AUG 2019,997.76
5 AUG 2019,1014.49
2 AUG 2019,1014.49
1 AUG 2019,997.76
31 JUL 2019,1014.49
30 JUL 2019,997.76
29 JUL 2019,1014.49
26 JUL 2019,1014.49
25 JUL 2019,981.04
24 JUL 2019,964.31
23 JUL 2019,947.58
22 JUL 2019,947.58
19 JUL 2019,947.58
18 JUL 2019,947.58
17 JUL 2019,930.86
15 JUL 2019,930.86
12 JUL 2019,929.67
11 JUL 2019,946.39
10 JUL 2019,946.39
9 JUL 2019,929.67
8 JUL 2019,929.67
5 JUL 2019,946.39
4 JUL 2019,946.39
3 JUL 2019,946.39
2 JUL 2019,929.67
1 JUL 2019,946.39
28 JUN 2019,963.12
27 JUN 2019,946.39
26 JUN 2019,896.21
25 JUN 2019,879.49
24 JUN 2019,896.21
21 JUN 2019,912.94
20 JUN 2019,929.67
19 JUN 2019,929.67
18 JUN 2019,846.04
17 JUN 2019,812.59
14 JUN 2019,829.31
13 JUN 2019,829.31
12 JUN 2019,862.76
11 JUN 2019,829.31
10 JUN 2019,779.14
7 JUN 2019,762.41
6 JUN 2019,712.23
4 JUN 2019,695.51
3 JUN 2019,678.78
31 MAY 2019,678.78
30 MAY 2019,678.78
29 MAY 2019,678.78
28 MAY 2019,678.78
27 MAY 2019,678.76
24 MAY 2019,678.76
23 MAY 2019,678.76
22 MAY 2019,679.49
21 MAY 2019,679.49
17 MAY 2019,679.49
16 MAY 2019,679.49
15 MAY 2019,662.76
14 MAY 2019,662.76
13 MAY 2019,679.49
10 MAY 2019,662.76
9 MAY 2019,662.76
8 MAY 2019,679.49
7 MAY 2019,679.49
6 MAY 2019,679.49
3 MAY 2019,696.21
2 MAY 2019,679.49
30 APR 2019,679.49
29 APR 2019,680
26 APR 2019,680
25 APR 2019,663.27
24 APR 2019,680
23 APR 2019,680
18 APR 2019,713.45
17 APR 2019,713.45
16 APR 2019,713.45
12 APR 2019,713.45
11 APR 2019,696.73
10 APR 2019,700.35
9 APR 2019,700.35
8 APR 2019,702.71
5 APR 2019,702.71
4 APR 2019,719.44
3 APR 2019,702.71
2 APR 2019,685.99
1 APR 2019,685.99
29 MAR 2019,685.99
28 MAR 2019,685.99
27 MAR 2019,685.99
26 MAR 2019,685.99
25 MAR 2019,685.99
22 MAR 2019,702.71
21 MAR 2019,702.71
19 MAR 2019,702.71
18 MAR 2019,685.99
15 MAR 2019,685.99
14 MAR 2019,702.71
13 MAR 2019,702.71
12 MAR 2019,702.71
11 MAR 2019,702.71
8 MAR 2019,719.44
7 MAR 2019,719.44
6 MAR 2019,702.71
5 MAR 2019,702.71
1 MAR 2019,719.44
28 FEB 2019,719.44
27 FEB 2019,719.44
26 FEB 2019,719.44
25 FEB 2019,702.71
22 FEB 2019,719.44
21 FEB 2019,702.71
20 FEB 2019,719.44
18 FEB 2019,736.16
15 FEB 2019,719.44
14 FEB 2019,736.16
13 FEB 2019,736.16
12 FEB 2019,736.16
11 FEB 2019,736.16
8 FEB 2019,752.89
7 FEB 2019,702.71
6 FEB 2019,685.99
5 FEB 2019,719.44
1 FEB 2019,702.71
31 JAN 2019,685.99
30 JAN 2019,702.71
29 JAN 2019,702.71
28 JAN 2019,702.71
25 JAN 2019,702.71
24 JAN 2019,685.99
23 JAN 2019,685.99
22 JAN 2019,685.99
21 JAN 2019,685.99
18 JAN 2019,685.99
17 JAN 2019,685.99
16 JAN 2019,685.99
14 JAN 2019,702.71
11 JAN 2019,685.99
10 JAN 2019,702.71
9 JAN 2019,685.99
8 JAN 2019,702.71
7 JAN 2019,685.99
4 JAN 2019,702.71
3 JAN 2019,702.71
2 JAN 2019,702.71
