Traded Date,Value
22 FEB 2021,679.97
19 FEB 2021,711.02
18 FEB 2021,733.51
17 FEB 2021,680.35
16 FEB 2021,696.39
15 FEB 2021,735.27
12 FEB 2021,763.73
11 FEB 2021,706.71
10 FEB 2021,722.01
9 FEB 2021,759.41
8 FEB 2021,762.91
5 FEB 2021,795.12
3 FEB 2021,793.73
2 FEB 2021,753.13
1 FEB 2021,787.26
29 JAN 2021,830.11
27 JAN 2021,857.23
26 JAN 2021,854.08
25 JAN 2021,887.14
22 JAN 2021,875.57
21 JAN 2021,849.37
20 JAN 2021,870.15
19 JAN 2021,869.68
18 JAN 2021,854.52
15 JAN 2021,812.91
13 JAN 2021,776.77
12 JAN 2021,776.6
11 JAN 2021,781.77
8 JAN 2021,780.19
7 JAN 2021,769.87
6 JAN 2021,788.17
5 JAN 2021,774.08
4 JAN 2021,752.49
31 DEC 2020,745.39
30 DEC 2020,743.76
28 DEC 2020,743.29
24 DEC 2020,730.07
23 DEC 2020,730.35
22 DEC 2020,728.43
21 DEC 2020,722.38
18 DEC 2020,719.96
17 DEC 2020,717.96
16 DEC 2020,723.6
15 DEC 2020,730.83
14 DEC 2020,739.43
11 DEC 2020,749.59
10 DEC 2020,735.83
9 DEC 2020,754.04
8 DEC 2020,766.87
7 DEC 2020,774.34
4 DEC 2020,730.75
3 DEC 2020,670.91
2 DEC 2020,647.32
1 DEC 2020,648.12
30 NOV 2020,646.51
27 NOV 2020,626.75
26 NOV 2020,627.38
25 NOV 2020,634.1
24 NOV 2020,628.52
23 NOV 2020,628.52
20 NOV 2020,629.77
19 NOV 2020,632.88
18 NOV 2020,637.24
17 NOV 2020,647.09
16 NOV 2020,641.9
13 NOV 2020,632.69
12 NOV 2020,629.88
11 NOV 2020,626.97
10 NOV 2020,634.74
9 NOV 2020,647.23
6 NOV 2020,650.18
5 NOV 2020,646.6
4 NOV 2020,644.98
3 NOV 2020,660.67
2 NOV 2020,643.78
29 OCT 2020,626.42
28 OCT 2020,608.81
27 OCT 2020,613.59
26 OCT 2020,617.14
23 OCT 2020,619.03
22 OCT 2020,624.73
21 OCT 2020,621.84
20 OCT 2020,676.78
19 OCT 2020,670.31
16 OCT 2020,671.36
15 OCT 2020,666.86
14 OCT 2020,656.74
13 OCT 2020,644.05
12 OCT 2020,665.45
9 OCT 2020,663.92
8 OCT 2020,639.26
7 OCT 2020,619.08
6 OCT 2020,602.17
5 OCT 2020,602.83
2 OCT 2020,701.95
30 SEP 2020,696.96
29 SEP 2020,710.67
28 SEP 2020,712.56
25 SEP 2020,711.34
24 SEP 2020,714.09
23 SEP 2020,715.81
22 SEP 2020,704.47
21 SEP 2020,683.19
18 SEP 2020,641.8
17 SEP 2020,591.17
16 SEP 2020,583.17
15 SEP 2020,550.1
14 SEP 2020,542.54
11 SEP 2020,528.67
10 SEP 2020,526.68
9 SEP 2020,521.14
8 SEP 2020,518.78
7 SEP 2020,521.28
4 SEP 2020,524.72
3 SEP 2020,525.36
2 SEP 2020,524.61
31 AUG 2020,526.47
28 AUG 2020,530.96
27 AUG 2020,529.28
26 AUG 2020,528.16
25 AUG 2020,528.8
24 AUG 2020,534.1
21 AUG 2020,535.04
20 AUG 2020,518.62
19 AUG 2020,521
18 AUG 2020,497.38
17 AUG 2020,499.1
14 AUG 2020,504.74
13 AUG 2020,505.82
12 AUG 2020,508.26
11 AUG 2020,506.57
10 AUG 2020,507.78
7 AUG 2020,508.79
6 AUG 2020,518.79
5 AUG 2020,505.18
4 AUG 2020,505.96
31 JUL 2020,502.97
30 JUL 2020,499.35
29 JUL 2020,507.07
28 JUL 2020,501.82
27 JUL 2020,510.37
24 JUL 2020,522.22
23 JUL 2020,509.18
22 JUL 2020,504.62
21 JUL 2020,508.37
20 JUL 2020,514.25
17 JUL 2020,503.17
16 JUL 2020,494.39
15 JUL 2020,483.69
14 JUL 2020,488.23
13 JUL 2020,489.74
10 JUL 2020,503.22
9 JUL 2020,516.17
8 JUL 2020,523.28
7 JUL 2020,517.39
6 JUL 2020,519.66
3 JUL 2020,521.96
2 JUL 2020,533.77
1 JUL 2020,538
30 JUN 2020,532.55
29 JUN 2020,544.43
26 JUN 2020,547.54
25 JUN 2020,538.98
24 JUN 2020,490.84
23 JUN 2020,498.17
22 JUN 2020,492.04
19 JUN 2020,481.45
18 JUN 2020,486.59
17 JUN 2020,460.25
16 JUN 2020,464.72
15 JUN 2020,460.78
12 JUN 2020,463.62
11 JUN 2020,463.34
10 JUN 2020,469.05
9 JUN 2020,461.73
8 JUN 2020,457.87
4 JUN 2020,446.8
3 JUN 2020,444.47
2 JUN 2020,444.3
1 JUN 2020,444.47
29 MAY 2020,446.39
28 MAY 2020,445.28
27 MAY 2020,441.27
26 MAY 2020,447.16
22 MAY 2020,452.81
21 MAY 2020,455.91
20 MAY 2020,454.19
19 MAY 2020,464.47
18 MAY 2020,451.43
15 MAY 2020,435.44
14 MAY 2020,429.96
13 MAY 2020,413.57
12 MAY 2020,393.56
11 MAY 2020,408.75
20 MAR 2020,424.74
13 MAR 2020,441.86
12 MAR 2020,446.39
11 MAR 2020,480.59
10 MAR 2020,483.95
6 MAR 2020,468.8
5 MAR 2020,478.24
4 MAR 2020,487.18
3 MAR 2020,495.66
2 MAR 2020,494.21
28 FEB 2020,482.35
27 FEB 2020,494.07
26 FEB 2020,483.33
25 FEB 2020,492.18
24 FEB 2020,505.73
20 FEB 2020,507.48
19 FEB 2020,505.12
18 FEB 2020,494.27
17 FEB 2020,491.54
14 FEB 2020,503.6
13 FEB 2020,507.15
12 FEB 2020,513.52
11 FEB 2020,510.05
10 FEB 2020,527.55
7 FEB 2020,545.85
6 FEB 2020,543.22
5 FEB 2020,546.32
3 FEB 2020,541.16
31 JAN 2020,544.44
30 JAN 2020,551.1
29 JAN 2020,551.1
28 JAN 2020,543.19
27 JAN 2020,549.87
24 JAN 2020,553.43
23 JAN 2020,545.83
22 JAN 2020,546.91
21 JAN 2020,542.19
20 JAN 2020,546.89
17 JAN 2020,548.44
16 JAN 2020,549.08
14 JAN 2020,552.96
13 JAN 2020,542.89
9 JAN 2020,550.16
8 JAN 2020,527.37
7 JAN 2020,562.04
6 JAN 2020,565.21
3 JAN 2020,584.43
2 JAN 2020,572.94
31 DEC 2019,579.12
30 DEC 2019,583.55
27 DEC 2019,592.15
26 DEC 2019,590.12
24 DEC 2019,581.31
23 DEC 2019,572.27
20 DEC 2019,573.52
19 DEC 2019,577.54
18 DEC 2019,576.96
17 DEC 2019,584.03
16 DEC 2019,582.04
13 DEC 2019,589.81
12 DEC 2019,587.04
10 DEC 2019,581.76
9 DEC 2019,582.57
6 DEC 2019,598.97
5 DEC 2019,596.78
4 DEC 2019,598.97
3 DEC 2019,603.83
2 DEC 2019,609.33
29 NOV 2019,618.08
28 NOV 2019,626.02
27 NOV 2019,614.31
26 NOV 2019,607.59
25 NOV 2019,604.67
22 NOV 2019,618.24
21 NOV 2019,627.16
20 NOV 2019,599.51
19 NOV 2019,541.73
18 NOV 2019,544.23
15 NOV 2019,538.72
14 NOV 2019,536.56
13 NOV 2019,535.47
8 NOV 2019,527.81
7 NOV 2019,527.34
6 NOV 2019,529.4
5 NOV 2019,537.54
4 NOV 2019,541.56
1 NOV 2019,543.89
31 OCT 2019,542.17
30 OCT 2019,543.14
29 OCT 2019,496.51
28 OCT 2019,495.3
25 OCT 2019,489.93
24 OCT 2019,495.81
23 OCT 2019,487.79
22 OCT 2019,483.08
21 OCT 2019,480.91
18 OCT 2019,480.91
17 OCT 2019,478.45
16 OCT 2019,480.35
15 OCT 2019,480.92
14 OCT 2019,487.6
11 OCT 2019,474.87
10 OCT 2019,467.3
9 OCT 2019,465.38
8 OCT 2019,461.38
7 OCT 2019,461.76
4 OCT 2019,454.88
3 OCT 2019,458.62
2 OCT 2019,453.52
1 OCT 2019,453.52
30 SEP 2019,459.83
27 SEP 2019,461.13
26 SEP 2019,459.79
25 SEP 2019,462.76
24 SEP 2019,459.44
23 SEP 2019,464.25
20 SEP 2019,464.91
19 SEP 2019,466.56
18 SEP 2019,466.06
17 SEP 2019,464.25
16 SEP 2019,465.5
12 SEP 2019,466.42
11 SEP 2019,469.86
10 SEP 2019,474.54
9 SEP 2019,476.02
6 SEP 2019,477.92
5 SEP 2019,482.9
4 SEP 2019,480.14
3 SEP 2019,483.05
2 SEP 2019,480.14
30 AUG 2019,487.46
29 AUG 2019,486.1
28 AUG 2019,485.59
27 AUG 2019,485.69
26 AUG 2019,483.22
23 AUG 2019,485.58
22 AUG 2019,489.83
21 AUG 2019,490.22
20 AUG 2019,493.21
19 AUG 2019,494.72
16 AUG 2019,504.04
15 AUG 2019,502.94
13 AUG 2019,500.63
9 AUG 2019,500.5
8 AUG 2019,495.14
7 AUG 2019,494.41
6 AUG 2019,486.04
5 AUG 2019,492.77
2 AUG 2019,494.8
1 AUG 2019,491.53
31 JUL 2019,495.24
30 JUL 2019,495.68
29 JUL 2019,500.34
26 JUL 2019,504.02
25 JUL 2019,516.33
24 JUL 2019,514.26
23 JUL 2019,501.59
22 JUL 2019,503.49
19 JUL 2019,506.91
18 JUL 2019,500.32
17 JUL 2019,506.07
15 JUL 2019,500.29
12 JUL 2019,498.74
11 JUL 2019,501.76
10 JUL 2019,506.44
9 JUL 2019,498.47
8 JUL 2019,492.72
5 JUL 2019,493.11
4 JUL 2019,490.09
3 JUL 2019,487.28
2 JUL 2019,479.94
1 JUL 2019,475.85
28 JUN 2019,475.26
27 JUN 2019,473.6
26 JUN 2019,474.16
25 JUN 2019,479.36
24 JUN 2019,473.09
21 JUN 2019,481.02
20 JUN 2019,481.17
19 JUN 2019,483.97
18 JUN 2019,485.16
17 JUN 2019,489.52
14 JUN 2019,485.37
13 JUN 2019,488.12
12 JUN 2019,487.02
11 JUN 2019,491.48
10 JUN 2019,490.23
7 JUN 2019,487.38
6 JUN 2019,486.43
4 JUN 2019,491.18
3 JUN 2019,490.68
31 MAY 2019,483.56
30 MAY 2019,495.69
29 MAY 2019,496.23
28 MAY 2019,492.79
27 MAY 2019,496.74
24 MAY 2019,501.86
23 MAY 2019,503.38
22 MAY 2019,496.48
21 MAY 2019,483.7
17 MAY 2019,477.09
16 MAY 2019,477.18
15 MAY 2019,470.6
14 MAY 2019,478.62
13 MAY 2019,494.77
10 MAY 2019,482.86
9 MAY 2019,486
8 MAY 2019,493.95
7 MAY 2019,501.41
6 MAY 2019,500.77
3 MAY 2019,499.71
2 MAY 2019,497.12
30 APR 2019,493.55
29 APR 2019,484.92
26 APR 2019,480.94
25 APR 2019,482.04
24 APR 2019,485.07
23 APR 2019,474.92
18 APR 2019,495.28
17 APR 2019,497.07
16 APR 2019,493.51
12 APR 2019,493.66
11 APR 2019,493.36
10 APR 2019,498.11
9 APR 2019,505.36
8 APR 2019,504.92
5 APR 2019,509.33
4 APR 2019,509.04
3 APR 2019,502.74
2 APR 2019,496.87
1 APR 2019,499.33
29 MAR 2019,495.47
28 MAR 2019,497.79
27 MAR 2019,485.62
26 MAR 2019,483
25 MAR 2019,486.81
22 MAR 2019,489.39
21 MAR 2019,495.1
19 MAR 2019,494.36
18 MAR 2019,499.96
15 MAR 2019,493.92
14 MAR 2019,507.52
13 MAR 2019,503.7
12 MAR 2019,506.33
11 MAR 2019,514.33
8 MAR 2019,517.5
7 MAR 2019,516.43
6 MAR 2019,518.57
5 MAR 2019,518.76
1 MAR 2019,521.57
28 FEB 2019,530.57
27 FEB 2019,518.99
26 FEB 2019,522.31
25 FEB 2019,523.48
22 FEB 2019,515.11
21 FEB 2019,516.36
20 FEB 2019,527.21
18 FEB 2019,531.73
15 FEB 2019,532.68
14 FEB 2019,540.07
13 FEB 2019,542.38
12 FEB 2019,539.51
11 FEB 2019,544.43
8 FEB 2019,545.53
7 FEB 2019,545.32
6 FEB 2019,549.51
5 FEB 2019,554.99
1 FEB 2019,552.92
31 JAN 2019,553.3
30 JAN 2019,552.96
29 JAN 2019,569.26
28 JAN 2019,560.45
25 JAN 2019,591.17
24 JAN 2019,575.66
23 JAN 2019,577
22 JAN 2019,582.66
21 JAN 2019,575.88
18 JAN 2019,582.22
17 JAN 2019,587.49
16 JAN 2019,587.17
14 JAN 2019,588.68
11 JAN 2019,593.21
10 JAN 2019,583.9
9 JAN 2019,582
8 JAN 2019,585.58
7 JAN 2019,591.92
4 JAN 2019,603.23
3 JAN 2019,613.47
2 JAN 2019,617.2
