Traded Date,Value
8 SEP 2020,552.25
7 SEP 2020,550.86
4 SEP 2020,555.62
3 SEP 2020,559.46
2 SEP 2020,562.93
31 AUG 2020,568.24
28 AUG 2020,568.86
27 AUG 2020,565.98
26 AUG 2020,571.37
25 AUG 2020,572.28
24 AUG 2020,578.39
21 AUG 2020,577.03
20 AUG 2020,572.92
19 AUG 2020,569.23
18 AUG 2020,566.65
17 AUG 2020,564.31
14 AUG 2020,567.67
13 AUG 2020,562.44
12 AUG 2020,553.44
11 AUG 2020,541.61
10 AUG 2020,536.08
7 AUG 2020,540.65
6 AUG 2020,541.01
5 AUG 2020,537.79
4 AUG 2020,537.86
31 JUL 2020,530.42
30 JUL 2020,525.73
29 JUL 2020,526.75
28 JUL 2020,529.85
27 JUL 2020,529.56
24 JUL 2020,525.36
23 JUL 2020,525.08
22 JUL 2020,524.43
21 JUL 2020,528.36
20 JUL 2020,529.78
17 JUL 2020,524.04
16 JUL 2020,518.95
15 JUL 2020,510.3
14 JUL 2020,513.41
13 JUL 2020,502.22
10 JUL 2020,520.83
9 JUL 2020,541.72
8 JUL 2020,537.16
7 JUL 2020,540.57
6 JUL 2020,534.73
3 JUL 2020,533.32
2 JUL 2020,543.96
1 JUL 2020,550.81
30 JUN 2020,553.12
29 JUN 2020,550.22
26 JUN 2020,551.94
25 JUN 2020,548.46
24 JUN 2020,549.52
23 JUN 2020,547.88
22 JUN 2020,540.4
19 JUN 2020,519.75
18 JUN 2020,514.29
17 JUN 2020,509.13
16 JUN 2020,496.04
15 JUN 2020,490.34
12 JUN 2020,493.11
11 JUN 2020,488.72
10 JUN 2020,484.96
9 JUN 2020,485.94
8 JUN 2020,474.49
4 JUN 2020,469.56
3 JUN 2020,468.75
2 JUN 2020,473.45
1 JUN 2020,473.22
29 MAY 2020,485.42
28 MAY 2020,495.82
27 MAY 2020,485.92
26 MAY 2020,488.25
22 MAY 2020,502.97
21 MAY 2020,513.95
20 MAY 2020,474.7
19 MAY 2020,461.64
18 MAY 2020,451.66
15 MAY 2020,436.53
14 MAY 2020,417.35
13 MAY 2020,425.62
12 MAY 2020,415.04
11 MAY 2020,418.35
20 MAR 2020,469.79
13 MAR 2020,543.69
12 MAR 2020,558.83
11 MAR 2020,585.77
10 MAR 2020,575.72
6 MAR 2020,600.88
5 MAR 2020,614.35
4 MAR 2020,627.41
3 MAR 2020,639.59
2 MAR 2020,638.87
28 FEB 2020,638.81
27 FEB 2020,644.6
26 FEB 2020,642.58
25 FEB 2020,657.08
24 FEB 2020,661.67
20 FEB 2020,665.77
19 FEB 2020,668.84
18 FEB 2020,660.48
17 FEB 2020,656.69
14 FEB 2020,655.44
13 FEB 2020,655.31
12 FEB 2020,661.12
11 FEB 2020,666.21
10 FEB 2020,671.3
7 FEB 2020,670.95
6 FEB 2020,672.93
5 FEB 2020,676.7
3 FEB 2020,676.32
31 JAN 2020,673.71
30 JAN 2020,674.35
29 JAN 2020,672.67
28 JAN 2020,672.73
27 JAN 2020,674.51
24 JAN 2020,682.84
23 JAN 2020,683.71
22 JAN 2020,675.51
21 JAN 2020,669.27
20 JAN 2020,657.72
17 JAN 2020,659.53
16 JAN 2020,666.32
14 JAN 2020,670.41
13 JAN 2020,667.46
9 JAN 2020,673.07
8 JAN 2020,664.27
7 JAN 2020,683.36
6 JAN 2020,689.66
3 JAN 2020,698.1
2 JAN 2020,700.12
31 DEC 2019,700.74
30 DEC 2019,708.34
27 DEC 2019,712.16
26 DEC 2019,707.85
24 DEC 2019,703.64
23 DEC 2019,699.06
20 DEC 2019,705.56
19 DEC 2019,707.23
18 DEC 2019,708.89
17 DEC 2019,708.06
16 DEC 2019,706.84
13 DEC 2019,710.43
12 DEC 2019,710.41
10 DEC 2019,710.17
9 DEC 2019,714.81
6 DEC 2019,719.64
5 DEC 2019,717.01
4 DEC 2019,723.89
3 DEC 2019,726.44
2 DEC 2019,729.49
29 NOV 2019,735.77
28 NOV 2019,733.87
27 NOV 2019,724.31
26 NOV 2019,723.58
25 NOV 2019,721.62
22 NOV 2019,727.86
21 NOV 2019,730.54
20 NOV 2019,732.94
19 NOV 2019,742.75
18 NOV 2019,736.29
15 NOV 2019,725.64
14 NOV 2019,722.52
13 NOV 2019,722.1
8 NOV 2019,720.28
7 NOV 2019,716.32
6 NOV 2019,721.34
5 NOV 2019,726.83
4 NOV 2019,727.57
1 NOV 2019,726.65
31 OCT 2019,722.45
30 OCT 2019,717.51
29 OCT 2019,719.96
28 OCT 2019,716.71
25 OCT 2019,716.17
24 OCT 2019,714.18
23 OCT 2019,715.13
22 OCT 2019,715.98
21 OCT 2019,712.86
18 OCT 2019,710.76
17 OCT 2019,709.7
16 OCT 2019,707.13
15 OCT 2019,708.9
14 OCT 2019,716.88
11 OCT 2019,706.03
10 OCT 2019,705.16
9 OCT 2019,705.16
8 OCT 2019,689.64
7 OCT 2019,686.86
4 OCT 2019,678.72
3 OCT 2019,675.67
2 OCT 2019,674.94
1 OCT 2019,677.32
30 SEP 2019,678.57
27 SEP 2019,683.36
26 SEP 2019,679.91
25 SEP 2019,677.21
24 SEP 2019,679.78
23 SEP 2019,685.83
20 SEP 2019,687.23
19 SEP 2019,691.1
18 SEP 2019,689.78
17 SEP 2019,691.6
16 SEP 2019,695.03
12 SEP 2019,697.55
11 SEP 2019,695.24
10 SEP 2019,698.52
9 SEP 2019,704.3
6 SEP 2019,704.38
5 SEP 2019,725.23
4 SEP 2019,728.11
3 SEP 2019,732.28
2 SEP 2019,732.88
30 AUG 2019,739.44
29 AUG 2019,743.15
28 AUG 2019,739.62
27 AUG 2019,740.44
26 AUG 2019,733.02
23 AUG 2019,735.54
22 AUG 2019,736.45
21 AUG 2019,741.73
20 AUG 2019,739.94
19 AUG 2019,733.28
16 AUG 2019,738.56
15 AUG 2019,738.78
13 AUG 2019,751.25
9 AUG 2019,752.64
8 AUG 2019,734.66
7 AUG 2019,738.59
6 AUG 2019,724.36
5 AUG 2019,739.21
2 AUG 2019,744.93
1 AUG 2019,749.22
31 JUL 2019,765.94
30 JUL 2019,780.12
29 JUL 2019,786.16
26 JUL 2019,750.62
25 JUL 2019,734.79
24 JUL 2019,704.8
23 JUL 2019,682.78
22 JUL 2019,677.31
19 JUL 2019,687.26
18 JUL 2019,674.58
17 JUL 2019,665.46
15 JUL 2019,653.16
12 JUL 2019,649.78
11 JUL 2019,649.32
10 JUL 2019,646.44
9 JUL 2019,649.58
8 JUL 2019,645.47
5 JUL 2019,649.24
4 JUL 2019,645.76
3 JUL 2019,637.03
2 JUL 2019,631.38
1 JUL 2019,625.7
28 JUN 2019,621.01
27 JUN 2019,620.29
26 JUN 2019,620.16
25 JUN 2019,619.85
24 JUN 2019,621.32
21 JUN 2019,621.58
20 JUN 2019,624.08
19 JUN 2019,627.6
18 JUN 2019,627.98
17 JUN 2019,628.06
14 JUN 2019,629.58
13 JUN 2019,625.45
12 JUN 2019,627.27
11 JUN 2019,623.22
10 JUN 2019,618.39
7 JUN 2019,614.36
6 JUN 2019,609.27
4 JUN 2019,611.76
3 JUN 2019,615.96
31 MAY 2019,618.91
30 MAY 2019,621.72
29 MAY 2019,622.79
28 MAY 2019,619.52
27 MAY 2019,619.85
24 MAY 2019,620.1
23 MAY 2019,621.43
22 MAY 2019,622.71
21 MAY 2019,622.3
17 MAY 2019,617.39
16 MAY 2019,618.81
15 MAY 2019,617.75
14 MAY 2019,624.85
13 MAY 2019,641.35
10 MAY 2019,644.27
9 MAY 2019,648.37
8 MAY 2019,655.51
7 MAY 2019,662.53
6 MAY 2019,672.04
3 MAY 2019,677.38
2 MAY 2019,676.49
30 APR 2019,675.84
29 APR 2019,677.05
26 APR 2019,677.31
25 APR 2019,677.32
24 APR 2019,683.08
23 APR 2019,679.86
18 APR 2019,702.76
17 APR 2019,706.06
16 APR 2019,709.14
12 APR 2019,707.42
11 APR 2019,709.13
10 APR 2019,709.87
9 APR 2019,709.18
8 APR 2019,710.6
5 APR 2019,712
4 APR 2019,715.78
3 APR 2019,710.85
2 APR 2019,710.18
1 APR 2019,702.99
29 MAR 2019,709.12
28 MAR 2019,704.08
27 MAR 2019,698.5
26 MAR 2019,702.58
25 MAR 2019,705.39
22 MAR 2019,706.72
21 MAR 2019,711.66
19 MAR 2019,714.07
18 MAR 2019,719.88
15 MAR 2019,717.24
14 MAR 2019,719.15
13 MAR 2019,711.14
12 MAR 2019,721.73
11 MAR 2019,728.87
8 MAR 2019,744.87
7 MAR 2019,750.2
6 MAR 2019,749
5 MAR 2019,750.27
1 MAR 2019,747.79
28 FEB 2019,778.51
27 FEB 2019,781.38
26 FEB 2019,786.59
25 FEB 2019,783.27
22 FEB 2019,785.21
21 FEB 2019,786.51
20 FEB 2019,794.23
18 FEB 2019,797.94
15 FEB 2019,800.74
14 FEB 2019,807.25
13 FEB 2019,804.59
12 FEB 2019,806.03
11 FEB 2019,808.98
8 FEB 2019,809.15
7 FEB 2019,807.98
6 FEB 2019,808.54
5 FEB 2019,815.48
1 FEB 2019,814.72
31 JAN 2019,814.72
30 JAN 2019,813.87
29 JAN 2019,814.69
28 JAN 2019,806.55
25 JAN 2019,806.49
24 JAN 2019,805.73
23 JAN 2019,805.05
22 JAN 2019,810.18
21 JAN 2019,811.83
18 JAN 2019,816.75
17 JAN 2019,811.34
16 JAN 2019,810.25
14 JAN 2019,809.63
11 JAN 2019,808.32
10 JAN 2019,806.97
9 JAN 2019,804.51
8 JAN 2019,808.46
7 JAN 2019,816.66
4 JAN 2019,823.6
3 JAN 2019,820.19
2 JAN 2019,826.06
